Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 90.0.4430.93, chrome: {chromedriverVersion: 90.0.4430.24 (4c6d850f087da..., userDataDir: /var/folders/_4/27_b6t496j7...}, goog:chromeOptions: {debuggerAddress: localhost:55320}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: MAC, platformName: MAC, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: ce1030502cf086b13b1c866154fe1296
*** Element info: {Using=xpath, value=.//input[@type='file']}
	at sun.reflect.GeneratedConstructorAccessor36.newInstance(Unknown Source) ~[?:?]
	at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45) ~[?:1.8.0_212]
	at java.lang.reflect.Constructor.newInstance(Constructor.java:423) ~[?:1.8.0_212]
	at org.openqa.selenium.remote.http.W3CHttpResponseCodec.createException(W3CHttpResponseCodec.java:187) ~[selenium-remote-driver-3.11.0.jar:?]
	at org.openqa.selenium.remote.http.W3CHttpResponseCodec.decode(W3CHttpResponseCodec.java:122) ~[selenium-remote-driver-3.11.0.jar:?]
	at org.openqa.selenium.remote.http.W3CHttpResponseCodec.decode(W3CHttpResponseCodec.java:49) ~[selenium-remote-driver-3.11.0.jar:?]
	at org.openqa.selenium.remote.HttpCommandExecutor.execute(HttpCommandExecutor.java:158) ~[selenium-remote-driver-3.11.0.jar:?]
	at org.openqa.selenium.remote.service.DriverCommandExecutor.execute(DriverCommandExecutor.java:83) ~[selenium-remote-driver-3.11.0.jar:?]
	at org.openqa.selenium.remote.RemoteWebDriver.execute(RemoteWebDriver.java:545) ~[selenium-remote-driver-3.11.0.jar:?]
	at org.openqa.selenium.remote.RemoteWebDriver.findElement(RemoteWebDriver.java:319) ~[selenium-remote-driver-3.11.0.jar:?]
	at org.openqa.selenium.remote.RemoteWebDriver.findElementByXPath(RemoteWebDriver.java:421) ~[selenium-remote-driver-3.11.0.jar:?]
	at org.openqa.selenium.By$ByXPath.findElement(By.java:361) ~[selenium-api-3.11.0.jar:?]
	at org.openqa.selenium.remote.RemoteWebDriver.findElement(RemoteWebDriver.java:311) ~[selenium-remote-driver-3.11.0.jar:?]
	at org.openqa.selenium.support.pagefactory.DefaultElementLocator.findElement(DefaultElementLocator.java:69) ~[selenium-support-3.11.0.jar:?]
	at org.openqa.selenium.support.pagefactory.internal.LocatingElementHandler.invoke(LocatingElementHandler.java:38) ~[selenium-support-3.11.0.jar:?]
	at com.sun.proxy.$Proxy31.getText(Unknown Source) ~[?:?]
	at com.sn.apt.keyboard.actions.KeyboardActions.scrollIntoView(KeyboardActions.java:84) ~[AutoPilot-3.1.1.jar:?]
	at com.sn.apt.keyboard.actions.KeyboardActions.clearText(KeyboardActions.java:58) [AutoPilot-3.1.1.jar:?]
	at com.sn.utils.CommonUtils.setText(CommonUtils.java:157) [main/:?]
	at com.sn.pageobjects.StoA_MS_SubmissionPage.loginToStoa(StoA_MS_SubmissionPage.java:159) [main/:?]
	at com.sn.sanity.StoAMenuscriptCreation.createMS(StoAMenuscriptCreation.java:53) [test/:?]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:1.8.0_212]
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62) ~[?:1.8.0_212]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[?:1.8.0_212]
	at java.lang.reflect.Method.invoke(Method.java:498) ~[?:1.8.0_212]
	at org.testng.internal.MethodInvocationHelper.invokeMethod(MethodInvocationHelper.java:108) [testng-6.11.jar:?]
	at org.testng.internal.MethodInvocationHelper$1.runTestMethod(MethodInvocationHelper.java:209) [testng-6.11.jar:?]
	at com.sn.config.BaseConfig.run(BaseConfig.java:372) [main/:?]
	at org.testng.internal.MethodInvocationHelper.invokeHookable(MethodInvocationHelper.java:221) [testng-6.11.jar:?]
	at org.testng.internal.Invoker.invokeMethod(Invoker.java:657) [testng-6.11.jar:?]
	at org.testng.internal.Invoker.invokeTestMethod(Invoker.java:869) [testng-6.11.jar:?]
	at org.testng.internal.TestMethodWithDataProviderMethodWorker.call(TestMethodWithDataProviderMethodWorker.java:75) [testng-6.11.jar:?]
	at org.testng.internal.TestMethodWithDataProviderMethodWorker.call(TestMethodWithDataProviderMethodWorker.java:14) [testng-6.11.jar:?]
	at java.util.concurrent.FutureTask.run(FutureTask.java:266) [?:1.8.0_212]
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:511) [?:1.8.0_212]
	at java.util.concurrent.FutureTask.run(FutureTask.java:266) [?:1.8.0_212]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149) [?:1.8.0_212]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624) [?:1.8.0_212]
	at java.lang.Thread.run(Thread.java:748) [?:1.8.0_212]
2021-05-05 15:51:54,107 INFO c.s.l.TestListener [PoolService-0] *** Test execution createMS failed...
2021-05-05 15:51:54,108 INFO c.s.a.u.AutoPilotUtil [PoolService-0] Format :- yyyyMMddHHmm
2021-05-05 15:51:54,108 INFO c.s.a.u.AutoPilotUtil [PoolService-0] Current Date :- 202105051551
2021-05-05 15:51:54,114 INFO c.s.c.BaseConfig [PoolService-0] Quiting driver in after class
2021-05-05 15:51:54,217 INFO c.s.l.TestListener [main] *** Test Suite Test ending ***
2021-05-05 15:51:54,507 INFO c.s.c.BaseConfig [main] After suite executed
2021-05-05 16:03:31,386 INFO c.s.c.BaseConfig [main] Before suite set up completed
2021-05-05 16:03:31,393 INFO c.s.l.TestListener [main] *** Test Suite Test started ***
2021-05-05 16:03:31,395 INFO c.s.l.ExtentManager [main] Directory already exists: /Users/skq3934/Documents/Submarine-Automation/Submarine_Functional_Regression/target
2021-05-05 16:04:14,404 INFO c.s.l.TestListener [PoolService-1] *** Running test method createMS...
2021-05-05 16:04:14,433 INFO c.s.u.CommonUtils [PoolService-1] Constructor initialize in CommonUtils class.
2021-05-05 16:04:14,433 INFO c.s.p.StoA_MS_SubmissionPage [PoolService-1] Constructor 1 initialize in Login Page class.
2021-05-05 16:04:14,545 DEBUG c.s.a.k.a.KeyboardActions [PoolService-1] Scrolled into view using given element [[ChromeDriver: chrome on MAC (f4166174e4c3b0ad2e5e79343bb953a7)] -> id: login-username]
2021-05-05 16:04:14,611 DEBUG c.s.a.k.a.KeyboardActions [PoolService-1] Cleared text from given element [[ChromeDriver: chrome on MAC (f4166174e4c3b0ad2e5e79343bb953a7)] -> id: login-username]
2021-05-05 16:04:14,709 DEBUG c.s.a.k.a.KeyboardActions [PoolService-1] Entered  value shelendra.kumar@springernature.com 
2021-05-05 16:04:14,715 INFO c.s.u.CommonUtils [PoolService-1] Email id is entered in stoa.
2021-05-05 16:04:14,791 DEBUG c.s.a.k.a.KeyboardActions [PoolService-1] Scrolled into view using given element [[ChromeDriver: chrome on MAC (f4166174e4c3b0ad2e5e79343bb953a7)] -> id: login-password]
2021-05-05 16:04:14,851 DEBUG c.s.a.k.a.KeyboardActions [PoolService-1] Cleared text from given element [[ChromeDriver: chrome on MAC (f4166174e4c3b0ad2e5e79343bb953a7)] -> id: login-password]
2021-05-05 16:04:14,891 DEBUG c.s.a.k.a.KeyboardActions [PoolService-1] Entered  value Test@123 
2021-05-05 16:04:14,891 INFO c.s.u.CommonUtils [PoolService-1] Password is entered in stoa.
2021-05-05 16:04:14,983 DEBUG c.s.a.k.a.KeyboardActions [PoolService-1] Scrolled into view using given element [[ChromeDriver: chrome on MAC (f4166174e4c3b0ad2e5e79343bb953a7)] -> id: login-submit]
2021-05-05 16:04:15,368 INFO c.s.l.TestListener [PoolService-0] *** Running test method createMS...
2021-05-05 16:04:15,373 INFO c.s.u.CommonUtils [PoolService-0] Constructor initialize in CommonUtils class.
2021-05-05 16:04:15,373 INFO c.s.p.StoA_MS_SubmissionPage [PoolService-0] Constructor 1 initialize in Login Page class.
2021-05-05 16:04:15,460 DEBUG c.s.a.k.a.KeyboardActions [PoolService-0] Scrolled into view using given element [[ChromeDriver: chrome on MAC (7c770cc51429a5395cf8540ae448f793)] -> id: login-username]
2021-05-05 16:04:15,524 DEBUG c.s.a.k.a.KeyboardActions [PoolService-0] Cleared text from given element [[ChromeDriver: chrome on MAC (7c770cc51429a5395cf8540ae448f793)] -> id: login-username]
2021-05-05 16:04:15,604 DEBUG c.s.a.k.a.KeyboardActions [PoolService-0] Entered  value shelendra.kumar@springernature.com 
2021-05-05 16:04:15,604 INFO c.s.u.CommonUtils [PoolService-0] Email id is entered in stoa.
2021-05-05 16:04:15,674 DEBUG c.s.a.k.a.KeyboardActions [PoolService-0] Scrolled into view using given element [[ChromeDriver: chrome on MAC (7c770cc51429a5395cf8540ae448f793)] -> id: login-password]
2021-05-05 16:04:15,736 DEBUG c.s.a.k.a.KeyboardActions [PoolService-0] Cleared text from given element [[ChromeDriver: chrome on MAC (7c770cc51429a5395cf8540ae448f793)] -> id: login-password]
2021-05-05 16:04:15,775 DEBUG c.s.a.k.a.KeyboardActions [PoolService-0] Entered  value Test@123 
2021-05-05 16:04:15,775 INFO c.s.u.CommonUtils [PoolService-0] Password is entered in stoa.
2021-05-05 16:04:15,857 DEBUG c.s.a.k.a.KeyboardActions [PoolService-0] Scrolled into view using given element [[ChromeDriver: chrome on MAC (7c770cc51429a5395cf8540ae448f793)] -> id: login-submit]
2021-05-05 16:05:26,368 DEBUG c.s.a.k.a.KeyboardActions [PoolService-1] Clicked on element Proxy element for: DefaultElementLocator 'By.id: login-submit' 
2021-05-05 16:05:26,370 INFO c.s.u.CommonUtils [PoolService-1] Clicked on Button::Log in successfully
2021-05-05 16:05:26,456 DEBUG c.s.a.k.a.KeyboardActions [PoolService-1] Scrolled into view using given element [[ChromeDriver: chrome on MAC (f4166174e4c3b0ad2e5e79343bb953a7)] -> xpath: //input[@value='Start submission']]
2021-05-05 16:05:43,613 DEBUG c.s.a.k.a.KeyboardActions [PoolService-1] Clicked on element Proxy element for: DefaultElementLocator 'By.xpath: //input[@value='Start submission']' 
2021-05-05 16:05:43,614 INFO c.s.u.CommonUtils [PoolService-1] Clicked on Button:: successfully
2021-05-05 16:05:57,089 DEBUG c.s.a.k.a.KeyboardActions [PoolService-0] Clicked on element Proxy element for: DefaultElementLocator 'By.id: login-submit' 
2021-05-05 16:05:57,089 INFO c.s.u.CommonUtils [PoolService-0] Clicked on Button::Log in successfully
2021-05-05 16:05:57,176 DEBUG c.s.a.k.a.KeyboardActions [PoolService-0] Scrolled into view using given element [[ChromeDriver: chrome on MAC (7c770cc51429a5395cf8540ae448f793)] -> xpath: //input[@value='Start submission']]
2021-05-05 16:06:03,723 ERROR c.s.a.w.e.ExplicitWait [PoolService-1] Exception in waitforVisibilityOfElementPresent: org.openqa.selenium.TimeoutException: Expected condition failed: waiting for visibility of [[ChromeDriver: chrome on MAC (f4166174e4c3b0ad2e5e79343bb953a7)] -> xpath: .//input[@type='file']] (tried for 15 second(s) with 500 milliseconds interval)
Build info: version: '3.11.0', revision: 'e59cfb3', time: '2018-03-11T20:26:55.152Z'
System info: host: 'C02RK05UG8WL', ip: '2409:4053:611:ba61:9962:6f48:c97e:5286%en0', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.12.6', java.version: '1.8.0_212'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 90.0.4430.93, chrome: {chromedriverVersion: 90.0.4430.24 (4c6d850f087da..., userDataDir: /var/folders/_4/27_b6t496j7...}, goog:chromeOptions: {debuggerAddress: localhost:56167}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: MAC, platformName: MAC, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: f4166174e4c3b0ad2e5e79343bb953a7
2021-05-05 16:06:03,756 DEBUG c.s.a.k.a.KeyboardActions [PoolService-0] Clicked on element Proxy element for: DefaultElementLocator 'By.xpath: //input[@value='Start submission']' 
2021-05-05 16:06:03,756 INFO c.s.u.CommonUtils [PoolService-0] Clicked on Button:: successfully
2021-05-05 16:06:23,896 ERROR c.s.a.w.e.ExplicitWait [PoolService-0] Exception in waitforVisibilityOfElementPresent: org.openqa.selenium.TimeoutException: Expected condition failed: waiting for visibility of [[ChromeDriver: chrome on MAC (7c770cc51429a5395cf8540ae448f793)] -> xpath: .//input[@type='file']] (tried for 15 second(s) with 500 milliseconds interval)
Build info: version: '3.11.0', revision: 'e59cfb3', time: '2018-03-11T20:26:55.152Z'
System info: host: 'C02RK05UG8WL', ip: '2409:4053:611:ba61:9962:6f48:c97e:5286%en0', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.12.6', java.version: '1.8.0_212'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 90.0.4430.93, chrome: {chromedriverVersion: 90.0.4430.24 (4c6d850f087da..., userDataDir: /var/folders/_4/27_b6t496j7...}, goog:chromeOptions: {debuggerAddress: localhost:56170}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: MAC, platformName: MAC, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: 7c770cc51429a5395cf8540ae448f793
2021-05-05 16:07:44,191 ERROR c.s.a.w.e.ExplicitWait [PoolService-1] Exception in waitforElementToBeClickable: org.openqa.selenium.TimeoutException: Expected condition failed: waiting for element to be clickable: [[ChromeDriver: chrome on MAC (f4166174e4c3b0ad2e5e79343bb953a7)] -> xpath: .//input[@type='file']] (tried for 100 second(s) with 500 milliseconds interval)
Build info: version: '3.11.0', revision: 'e59cfb3', time: '2018-03-11T20:26:55.152Z'
System info: host: 'C02RK05UG8WL', ip: '2409:4053:611:ba61:9962:6f48:c97e:5286%en0', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.12.6', java.version: '1.8.0_212'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 90.0.4430.93, chrome: {chromedriverVersion: 90.0.4430.24 (4c6d850f087da..., userDataDir: /var/folders/_4/27_b6t496j7...}, goog:chromeOptions: {debuggerAddress: localhost:56167}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: MAC, platformName: MAC, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: f4166174e4c3b0ad2e5e79343bb953a7
2021-05-05 16:07:44,209 DEBUG c.s.a.k.a.KeyboardActions [PoolService-1] Scrolled into view using given element [[ChromeDriver: chrome on MAC (f4166174e4c3b0ad2e5e79343bb953a7)] -> xpath: .//input[@type='file']]
2021-05-05 16:07:44,250 INFO c.s.a.k.a.KeyboardActions [PoolService-1] Unable to clear text field or type text is not matchedis not present on current screen
2021-05-05 16:07:44,304 DEBUG c.s.a.k.a.KeyboardActions [PoolService-1] Entered  value /Users/skq3934/Documents/Submarine-Automation/Submarine_Functional_Regression/src/main/resources/StoA_MS_Creation_Files/manuscript file long.docx 
2021-05-05 16:07:44,305 INFO c.s.u.CommonUtils [PoolService-1] Menuscript file is uploaded.
2021-05-05 16:07:44,381 DEBUG c.s.a.k.a.KeyboardActions [PoolService-1] Scrolled into view using given element [[ChromeDriver: chrome on MAC (f4166174e4c3b0ad2e5e79343bb953a7)] -> xpath: //span[text()='Declarations']/parent::a]
2021-05-05 16:07:55,717 DEBUG c.s.a.k.a.KeyboardActions [PoolService-1] Clicked on element [[ChromeDriver: chrome on MAC (f4166174e4c3b0ad2e5e79343bb953a7)] -> xpath: //span[text()='Declarations']/parent::a] 
2021-05-05 16:07:55,720 INFO c.s.u.CommonUtils [PoolService-1] Clicked on Button::Declarations successfully
2021-05-05 16:08:00,798 DEBUG c.s.a.k.a.KeyboardActions [PoolService-1] Scrolled into view using given element [[ChromeDriver: chrome on MAC (f4166174e4c3b0ad2e5e79343bb953a7)] -> xpath: //label[@for='open-access']]
2021-05-05 16:08:00,840 DEBUG c.s.a.k.a.KeyboardActions [PoolService-1] Clicked on element [[ChromeDriver: chrome on MAC (f4166174e4c3b0ad2e5e79343bb953a7)] -> xpath: //label[@for='open-access']] 
2021-05-05 16:08:00,840 INFO c.s.u.CommonUtils [PoolService-1] Clicked on Button::I confirm that I understand Scientific Reports is an open access journal that levies an article processing charge per articles accepted for publication. By submitting my article I agree to pay this charge in full if my article is accepted for publication. Charges for specific manuscript types are outlined in our open access funding and payment guide
(opens in a new window)
. successfully
2021-05-05 16:08:04,308 ERROR c.s.a.w.e.ExplicitWait [PoolService-0] Exception in waitforElementToBeClickable: org.openqa.selenium.TimeoutException: Expected condition failed: waiting for element to be clickable: [[ChromeDriver: chrome on MAC (7c770cc51429a5395cf8540ae448f793)] -> xpath: .//input[@type='file']] (tried for 100 second(s) with 500 milliseconds interval)
Build info: version: '3.11.0', revision: 'e59cfb3', time: '2018-03-11T20:26:55.152Z'
System info: host: 'C02RK05UG8WL', ip: '2409:4053:611:ba61:9962:6f48:c97e:5286%en0', os.name: 'Mac OS X', os.arch: 'x86_64', os.version: '10.12.6', java.version: '1.8.0_212'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 90.0.4430.93, chrome: {chromedriverVersion: 90.0.4430.24 (4c6d850f087da..., userDataDir: /var/folders/_4/27_b6t496j7...}, goog:chromeOptions: {debuggerAddress: localhost:56170}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: MAC, platformName: MAC, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
